sourceConceptScheme,sourceConcept,targetConceptScheme,targetConcept,prob,comment
"KldB88","6030","KldB2010","31103",.2,""
"KldB88","6030","KldB2010","31154",.2,""
"KldB88","6030","KldB2010","31194",.2,""
"KldB88","6031","KldB2010","31114",.66666669,""
"KldB88","6031","KldB2010","31194",.33333334,""
"KldB88","6032","KldB2010","31124",.40000001,""
"KldB88","6032","KldB2010","31194",.2,""
"KldB88","6032","KldB2010","51504",.2,""
"KldB88","6032","KldB2010","94714",.2,""
"KldB88","6033","KldB2010","24414",.66666669,""
"KldB88","6033","KldB2010","31194",.33333334,""
"KldB88","6034","KldB2010","32104",1,""
"KldB88","6035","KldB2010","32264",.66666669,""
"KldB88","6035","KldB2010","31144",.33333334,""
"KldB88","6036","KldB2010","31134",.40000001,""
"KldB88","6036","KldB2010","31194",.2,""
"KldB88","6036","KldB2010","32204",.2,""
"KldB88","6036","KldB2010","32224",.2,""
"KldB88","6038","KldB2010","31104",.66666669,""
"KldB88","6038","KldB2010","31194",.33333334,""
"KldB88","6039","KldB2010","31104",.2857143,""
"KldB88","6039","KldB2010","31154",.14285715,""
"KldB88","6039","KldB2010","31164",.14285715,""
"KldB88","6039","KldB2010","31174",.14285715,"source table containing crosswalk corrected"
"KldB88","6039","KldB2010","31194",.14285715,"source table containing crosswalk corrected"
"KldB88","6039","KldB2010","41434",.14285715,"source table containing crosswalk corrected"
"KldB88","6040","KldB2010","31214",.66666669,""
"KldB88","6040","KldB2010","31213",.33333334,""
"KldB88","6041","KldB2010","31214",1,""
"KldB88","6042","KldB2010","31214",1,""
"KldB88","6043","KldB2010","31214",1,""
"KldB88","6049","KldB2010","31224",1,""
"KldB88","6050","KldB2010","21114",.66666669,""
"KldB88","6050","KldB2010","21194",.33333334,""
"KldB88","6051","KldB2010","21114",.5,""
"KldB88","6051","KldB2010","21113",.25,""
"KldB88","6051","KldB2010","21194",.25,""
"KldB88","6052","KldB2010","21114",.5,""
"KldB88","6052","KldB2010","21124",.25,""
"KldB88","6052","KldB2010","21194",.25,""
"KldB88","6053","KldB2010","24114",1,""
"KldB88","6054","KldB2010","24124",.66666669,""
"KldB88","6054","KldB2010","24134",.33333334,""
"KldB88","6055","KldB2010","41424",.66666669,""
"KldB88","6055","KldB2010","24304",.33333334,""
"KldB88","6058","KldB2010","27304",.66666669,""
"KldB88","6058","KldB2010","27394",.33333334,""
"KldB88","6059","KldB2010","24134",.5,""
"KldB88","6059","KldB2010","21124",.25,""
"KldB88","6059","KldB2010","21114",.25,""
"KldB88","6060","KldB2010","27304",.66666669,""
"KldB88","6060","KldB2010","27394",.33333334,""
"KldB88","6061","KldB2010","29204",.2857143,""
"KldB88","6061","KldB2010","29104",.14285715,""
"KldB88","6061","KldB2010","29134",.14285715,""
"KldB88","6061","KldB2010","29283",.14285715,""
"KldB88","6061","KldB2010","29284",.14285715,""
"KldB88","6061","KldB2010","29294",.14285715,""
"KldB88","6062","KldB2010","29114",.5,""
"KldB88","6062","KldB2010","29104",.25,""
"KldB88","6062","KldB2010","29194",.25,""
"KldB88","6063","KldB2010","28104",.2857143,""
"KldB88","6063","KldB2010","28194",.14285715,""
"KldB88","6063","KldB2010","28224",.14285715,""
"KldB88","6063","KldB2010","28294",.14285715,""
"KldB88","6063","KldB2010","28314",.14285715,""
"KldB88","6063","KldB2010","28394",.14285715,""
"KldB88","6064","KldB2010","22304",.40000001,""
"KldB88","6064","KldB2010","22343",.2,""
"KldB88","6064","KldB2010","22394",.2,""
"KldB88","6064","KldB2010","23114",.2,""
"KldB88","6065","KldB2010","21223",.66666669,""
"KldB88","6065","KldB2010","41424",.33333334,""
"KldB88","6066","KldB2010","22104",.66666669,""
"KldB88","6066","KldB2010","22204",.33333334,""
"KldB88","6068","KldB2010","23414",1,""
"KldB88","6069","KldB2010","27304",.2857143,""
"KldB88","6069","KldB2010","23124",.14285715,""
"KldB88","6069","KldB2010","27284",.14285715,""
"KldB88","6069","KldB2010","27394",.14285715,""
"KldB88","6069","KldB2010","29283",.14285715,""
"KldB88","6069","KldB2010","41314",.14285715,""
"KldB88","6070","KldB2010","27104",.40000001,""
"KldB88","6070","KldB2010","27194",.2,""
"KldB88","6070","KldB2010","27304",.2,""
"KldB88","6070","KldB2010","27394",.2,""
"KldB88","6071","KldB2010","27304",.40000001,""
"KldB88","6071","KldB2010","27394",.2,""
"KldB88","6071","KldB2010","51624",.2,""
"KldB88","6071","KldB2010","61124",.2,""
"KldB88","6072","KldB2010","27304",.66666669,""
"KldB88","6072","KldB2010","27394",.33333334,""
"KldB88","6073","KldB2010","27394",1,""
"KldB88","6074","KldB2010","51504",.14285715,""
"KldB88","6074","KldB2010","26313",.071428575,""
"KldB88","6074","KldB2010","27184",.071428575,""
"KldB88","6074","KldB2010","27304",.071428575,""
"KldB88","6074","KldB2010","32104",.071428575,""
"KldB88","6074","KldB2010","42314",.071428575,""
"KldB88","6074","KldB2010","51222",.071428575,""
"KldB88","6074","KldB2010","51223",.071428575,""
"KldB88","6074","KldB2010","51224",.071428575,""
"KldB88","6074","KldB2010","51594",.071428575,""
"KldB88","6074","KldB2010","51663",.071428575,""
"KldB88","6074","KldB2010","73203",.071428575,""
"KldB88","6074","KldB2010","73204",.071428575,"source table containing crosswalk corrected"
"KldB88","6075","KldB2010","27314",.25,""
"KldB88","6075","KldB2010","25214",.125,""
"KldB88","6075","KldB2010","51534",.125,""
"KldB88","6075","KldB2010","53124",.125,""
"KldB88","6075","KldB2010","53134",.125,""
"KldB88","6075","KldB2010","53183",.125,""
"KldB88","6075","KldB2010","53184",.125,""
"KldB88","6076","KldB2010","42204",.25,""
"KldB88","6076","KldB2010","34104",.125,""
"KldB88","6076","KldB2010","34334",.125,""
"KldB88","6076","KldB2010","41314",.125,""
"KldB88","6076","KldB2010","42394",.125,""
"KldB88","6076","KldB2010","82504",.125,""
"KldB88","6076","KldB2010","82514",.125,""
"KldB88","6079","KldB2010","27104",.18181819,""
"KldB88","6079","KldB2010","22184",.090909094,""
"KldB88","6079","KldB2010","25134",.090909094,""
"KldB88","6079","KldB2010","25194",.090909094,""
"KldB88","6079","KldB2010","26314",.090909094,""
"KldB88","6079","KldB2010","27194",.090909094,""
"KldB88","6079","KldB2010","27304",.090909094,""
"KldB88","6079","KldB2010","27394",.090909094,""
"KldB88","6079","KldB2010","53134",.090909094,""
"KldB88","6079","KldB2010","94714",.090909094,""
"KldB88","6110","KldB2010","41304",.5,""
"KldB88","6110","KldB2010","41384",.25,""
"KldB88","6110","KldB2010","41394",.25,""
"KldB88","6111","KldB2010","41384",.66666669,""
"KldB88","6111","KldB2010","41394",.33333334,""
"KldB88","6112","KldB2010","41384",.66666669,""
"KldB88","6112","KldB2010","41394",.33333334,""
"KldB88","6113","KldB2010","41384",.66666669,""
"KldB88","6113","KldB2010","41284",.33333334,""
"KldB88","6114","KldB2010","41384",.66666669,""
"KldB88","6114","KldB2010","41394",.33333334,""
"KldB88","6115","KldB2010","41384",.66666669,""
"KldB88","6115","KldB2010","41394",.33333334,""
"KldB88","6116","KldB2010","41384",.66666669,""
"KldB88","6116","KldB2010","41394",.33333334,""
"KldB88","6118","KldB2010","41314",.66666669,""
"KldB88","6118","KldB2010","41394",.33333334,""
"KldB88","6119","KldB2010","41384",.40000001,""
"KldB88","6119","KldB2010","41284",.2,""
"KldB88","6119","KldB2010","41394",.2,""
"KldB88","6119","KldB2010","42314",.2,""
"KldB88","6121","KldB2010","41404",.5,""
"KldB88","6121","KldB2010","41403",.25,""
"KldB88","6121","KldB2010","41484",.25,""
"KldB88","6122","KldB2010","41414",.66666669,""
"KldB88","6122","KldB2010","41494",.33333334,""
"KldB88","6123","KldB2010","41104",.5,""
"KldB88","6123","KldB2010","41103",.25,""
"KldB88","6123","KldB2010","41184",.25,""
"KldB88","6124","KldB2010","26384",1,""
"KldB88","6125","KldB2010","41484",1,""
"KldB88","6129","KldB2010","41484",.5,""
"KldB88","6129","KldB2010","31164",.25,""
"KldB88","6129","KldB2010","41414",.25,""
"KldB88","6210","KldB2010","25103",.5,""
"KldB88","6210","KldB2010","26232",.25,""
"KldB88","6210","KldB2010","34343",.25,""
"KldB88","6211","KldB2010","25103",.40000001,""
"KldB88","6211","KldB2010","24423",.2,""
"KldB88","6211","KldB2010","27103",.2,""
"KldB88","6211","KldB2010","27223",.2,""
"KldB88","6212","KldB2010","25103",.22222222,""
"KldB88","6212","KldB2010","25133",.11111111,""
"KldB88","6212","KldB2010","26112",.11111111,""
"KldB88","6212","KldB2010","26113",.11111111,""
"KldB88","6212","KldB2010","26123",.11111111,""
"KldB88","6212","KldB2010","27303",.11111111,""
"KldB88","6212","KldB2010","34343",.11111111,""
"KldB88","6212","KldB2010","43122",.11111111,""
"KldB88","6213","KldB2010","25213",.40000001,""
"KldB88","6213","KldB2010","25223",.2,""
"KldB88","6213","KldB2010","25293",.2,""
"KldB88","6213","KldB2010","61283",.2,""
"KldB88","6214","KldB2010","25233",.66666669,""
"KldB88","6214","KldB2010","25243",.33333334,""
"KldB88","6215","KldB2010","34203",1,""
"KldB88","6216","KldB2010","24513",.33333334,""
"KldB88","6216","KldB2010","21363",.16666667,""
"KldB88","6216","KldB2010","26323",.16666667,""
"KldB88","6216","KldB2010","51123",.16666667,""
"KldB88","6216","KldB2010","82523",.16666667,""
"KldB88","6218","KldB2010","34303",.22222222,""
"KldB88","6218","KldB2010","34103",.11111111,""
"KldB88","6218","KldB2010","34193",.11111111,""
"KldB88","6218","KldB2010","34213",.11111111,""
"KldB88","6218","KldB2010","34214",.11111111,""
"KldB88","6218","KldB2010","34233",.11111111,""
"KldB88","6218","KldB2010","34234",.11111111,""
"KldB88","6218","KldB2010","34293",.11111111,""
"KldB88","6219","KldB2010","25183",.33333334,""
"KldB88","6219","KldB2010","24524",.16666667,""
"KldB88","6219","KldB2010","22103",.16666667,""
"KldB88","6219","KldB2010","24523",.16666667,""
"KldB88","6219","KldB2010","41213",.16666667,""
"KldB88","6220","KldB2010","26303",.66666669,""
"KldB88","6220","KldB2010","26122",.33333334,""
"KldB88","6221","KldB2010","26233",.5,""
"KldB88","6221","KldB2010","11183",.25,""
"KldB88","6221","KldB2010","26243",.25,""
"KldB88","6222","KldB2010","26313",.66666669,""
"KldB88","6222","KldB2010","26312",.33333334,""
"KldB88","6223","KldB2010","26303",.2,""
"KldB88","6223","KldB2010","25103",.1,""
"KldB88","6223","KldB2010","26123",.1,""
"KldB88","6223","KldB2010","26312",.1,""
"KldB88","6223","KldB2010","26323",.1,""
"KldB88","6223","KldB2010","26333",.1,""
"KldB88","6223","KldB2010","43122",.1,""
"KldB88","6223","KldB2010","43223",.1,""
"KldB88","6223","KldB2010","61123",.1,""
"KldB88","6224","KldB2010","26383",.33333334,""
"KldB88","6224","KldB2010","26123",.16666667,""
"KldB88","6224","KldB2010","26233",.16666667,""
"KldB88","6224","KldB2010","26253",.16666667,""
"KldB88","6224","KldB2010","43313",.16666667,""
"KldB88","6225","KldB2010","26313",1,""
"KldB88","6226","KldB2010","26313",1,""
"KldB88","6228","KldB2010","26303",.5,""
"KldB88","6228","KldB2010","27223",.25,""
"KldB88","6228","KldB2010","27303",.25,""
"KldB88","6229","KldB2010","26383",1,""
"KldB88","6230","KldB2010","31103",.40000001,""
"KldB88","6230","KldB2010","21223",.2,""
"KldB88","6230","KldB2010","31102",.2,""
"KldB88","6230","KldB2010","33303",.2,""
"KldB88","6231","KldB2010","31103",.66666669,""
"KldB88","6231","KldB2010","31194",.33333334,""
"KldB88","6232","KldB2010","31103",.33333334,""
"KldB88","6232","KldB2010","22343",.16666667,""
"KldB88","6232","KldB2010","24413",.16666667,""
"KldB88","6232","KldB2010","32113",.16666667,""
"KldB88","6232","KldB2010","34343",.16666667,"source table containing crosswalk corrected"
"KldB88","6233","KldB2010","32103",1,""
"KldB88","6234","KldB2010","32263",1,""
"KldB88","6235","KldB2010","31143",.5,""
"KldB88","6235","KldB2010","34323",.25,""
"KldB88","6235","KldB2010","34324",.25,""
"KldB88","6236","KldB2010","32223",.40000001,""
"KldB88","6236","KldB2010","31132",.2,""
"KldB88","6236","KldB2010","31133",.2,""
"KldB88","6236","KldB2010","32203",.2,""
"KldB88","6239","KldB2010","31103",.5,""
"KldB88","6239","KldB2010","31153",.25,""
"KldB88","6239","KldB2010","32233",.25,""
"KldB88","6240","KldB2010","31212",.66666669,""
"KldB88","6240","KldB2010","31213",.33333334,""
"KldB88","6241","KldB2010","31212",1,""
"KldB88","6242","KldB2010","31212",1,""
"KldB88","6243","KldB2010","31212",.66666669,""
"KldB88","6243","KldB2010","31213",.33333334,""
"KldB88","6244","KldB2010","31213",1,""
"KldB88","6245","KldB2010","31213",1,""
"KldB88","6249","KldB2010","31213",1,""
"KldB88","6250","KldB2010","21113",1,""
"KldB88","6251","KldB2010","21193",.66666669,""
"KldB88","6251","KldB2010","21113",.33333334,""
"KldB88","6252","KldB2010","21113",.66666669,""
"KldB88","6252","KldB2010","21193",.33333334,""
"KldB88","6253","KldB2010","21113",1,""
"KldB88","6254","KldB2010","21113",1,""
"KldB88","6255","KldB2010","21113",.66666669,""
"KldB88","6255","KldB2010","21123",.33333334,""
"KldB88","6256","KldB2010","21113",1,""
"KldB88","6258","KldB2010","24133",.5,""
"KldB88","6258","KldB2010","24113",.25,""
"KldB88","6258","KldB2010","24123",.25,""
"KldB88","6259","KldB2010","21113",.40000001,""
"KldB88","6259","KldB2010","24113",.2,""
"KldB88","6259","KldB2010","24133",.2,""
"KldB88","6259","KldB2010","84223",.2,""
"KldB88","6260","KldB2010","41313",.5,""
"KldB88","6260","KldB2010","41303",.25,""
"KldB88","6260","KldB2010","41413",.25,""
"KldB88","6261","KldB2010","41313",.2857143,""
"KldB88","6261","KldB2010","11133",.14285715,""
"KldB88","6261","KldB2010","41303",.14285715,""
"KldB88","6261","KldB2010","41322",.14285715,""
"KldB88","6261","KldB2010","41323",.14285715,""
"KldB88","6261","KldB2010","42203",.14285715,""
"KldB88","6262","KldB2010","22203",.66666669,""
"KldB88","6262","KldB2010","22293",.33333334,""
"KldB88","6263","KldB2010","24303",.66666669,""
"KldB88","6263","KldB2010","24203",.33333334,""
"KldB88","6264","KldB2010","41413",.33333334,""
"KldB88","6264","KldB2010","24243",.16666667,""
"KldB88","6264","KldB2010","24244",.16666667,""
"KldB88","6264","KldB2010","41412",.16666667,""
"KldB88","6264","KldB2010","41493",.16666667,""
"KldB88","6265","KldB2010","41423",.5,""
"KldB88","6265","KldB2010","41433",.25,""
"KldB88","6265","KldB2010","41493",.25,""
"KldB88","6266","KldB2010","41483",.5,""
"KldB88","6266","KldB2010","42333",.25,""
"KldB88","6266","KldB2010","42334",.25,""
"KldB88","6268","KldB2010","42143",.66666669,""
"KldB88","6268","KldB2010","42142",.33333334,""
"KldB88","6269","KldB2010","41383",.66666669,""
"KldB88","6269","KldB2010","41483",.33333334,""
"KldB88","6270","KldB2010","27303",1,""
"KldB88","6271","KldB2010","29203",.22222222,""
"KldB88","6271","KldB2010","29103",.11111111,""
"KldB88","6271","KldB2010","29123",.11111111,""
"KldB88","6271","KldB2010","29213",.11111111,""
"KldB88","6271","KldB2010","29223",.11111111,""
"KldB88","6271","KldB2010","29233",.11111111,""
"KldB88","6271","KldB2010","29253",.11111111,""
"KldB88","6271","KldB2010","29273",.11111111,""
"KldB88","6272","KldB2010","29113",.5,""
"KldB88","6272","KldB2010","29133",.25,""
"KldB88","6272","KldB2010","29193",.25,"source table containing crosswalk corrected"
"KldB88","6273","KldB2010","28123",.18181819,""
"KldB88","6273","KldB2010","28102",.090909094,""
"KldB88","6273","KldB2010","28103",.090909094,""
"KldB88","6273","KldB2010","28133",.090909094,""
"KldB88","6273","KldB2010","28143",.090909094,""
"KldB88","6273","KldB2010","28213",.090909094,""
"KldB88","6273","KldB2010","28222",.090909094,""
"KldB88","6273","KldB2010","28223",.090909094,""
"KldB88","6273","KldB2010","28313",.090909094,""
"KldB88","6273","KldB2010","28333",.090909094,""
"KldB88","6274","KldB2010","22303",.2857143,""
"KldB88","6274","KldB2010","22333",.14285715,""
"KldB88","6274","KldB2010","22343",.14285715,""
"KldB88","6274","KldB2010","22393",.14285715,""
"KldB88","6274","KldB2010","23113",.14285715,""
"KldB88","6274","KldB2010","23123",.14285715,""
"KldB88","6275","KldB2010","21313",.33333334,""
"KldB88","6275","KldB2010","21233",.16666667,""
"KldB88","6275","KldB2010","21323",.16666667,""
"KldB88","6275","KldB2010","21413",.16666667,""
"KldB88","6275","KldB2010","21423",.16666667,"source table containing crosswalk corrected"
"KldB88","6276","KldB2010","22103",.66666669,""
"KldB88","6276","KldB2010","23123",.33333334,""
"KldB88","6278","KldB2010","23413",1,""
"KldB88","6279","KldB2010","27303",.66666669,""
"KldB88","6279","KldB2010","82513",.33333334,""
"KldB88","6280","KldB2010","27103",.40000001,""
"KldB88","6280","KldB2010","25133",.2,""
"KldB88","6280","KldB2010","27303",.2,""
"KldB88","6280","KldB2010","27313",.2,""
"KldB88","6281","KldB2010","27303",.66666669,""
"KldB88","6281","KldB2010","71303",.33333334,""
"KldB88","6282","KldB2010","27303",.5,""
"KldB88","6282","KldB2010","27283",.25,""
"KldB88","6282","KldB2010","53123",.25,""
"KldB88","6283","KldB2010","73203",.25,""
"KldB88","6283","KldB2010","26312",.125,""
"KldB88","6283","KldB2010","27182",.125,""
"KldB88","6283","KldB2010","27183",.125,""
"KldB88","6283","KldB2010","31212",.125,""
"KldB88","6283","KldB2010","73202",.125,""
"KldB88","6283","KldB2010","73283",.125,""
"KldB88","6284","KldB2010","25103",.66666669,""
"KldB88","6284","KldB2010","71302",.33333334,""
"KldB88","6285","KldB2010","27393",1,""
"KldB88","6288","KldB2010","42203",.125,""
"KldB88","6288","KldB2010","34313",.0625,""
"KldB88","6288","KldB2010","34314",.0625,""
"KldB88","6288","KldB2010","34333",.0625,""
"KldB88","6288","KldB2010","42202",.0625,""
"KldB88","6288","KldB2010","42283",.0625,""
"KldB88","6288","KldB2010","42313",.0625,""
"KldB88","6288","KldB2010","42314",.0625,""
"KldB88","6288","KldB2010","53122",.0625,""
"KldB88","6288","KldB2010","53123",.0625,""
"KldB88","6288","KldB2010","53133",.0625,""
"KldB88","6288","KldB2010","53183",.0625,""
"KldB88","6288","KldB2010","54113",.0625,""
"KldB88","6288","KldB2010","81223",.0625,""
"KldB88","6288","KldB2010","82503",.0625,""
"KldB88","6289","KldB2010","27103",.2,""
"KldB88","6289","KldB2010","25133",.1,""
"KldB88","6289","KldB2010","26243",.1,""
"KldB88","6289","KldB2010","27303",.1,""
"KldB88","6289","KldB2010","27313",.1,""
"KldB88","6289","KldB2010","42113",.1,""
"KldB88","6289","KldB2010","51503",.1,""
"KldB88","6289","KldB2010","51523",.1,""
"KldB88","6289","KldB2010","91233",.1,""
"KldB88","6290","KldB2010","27393",.40000001,""
"KldB88","6290","KldB2010","25193",.2,""
"KldB88","6290","KldB2010","27293",.2,""
"KldB88","6290","KldB2010","83194",.2,""
"KldB88","6291","KldB2010","84223",1,""
"KldB88","6292","KldB2010","24193",1,""
"KldB88","6293","KldB2010","41393",.22222222,""
"KldB88","6293","KldB2010","21293",.11111111,""
"KldB88","6293","KldB2010","21393",.11111111,""
"KldB88","6293","KldB2010","21493",.11111111,""
"KldB88","6293","KldB2010","22193",.11111111,""
"KldB88","6293","KldB2010","22293",.11111111,""
"KldB88","6293","KldB2010","29193",.11111111,""
"KldB88","6293","KldB2010","29293",.11111111,""
"KldB88","6294","KldB2010","24293",.15384616,""
"KldB88","6294","KldB2010","24193",.07692308,""
"KldB88","6294","KldB2010","24393",.07692308,""
"KldB88","6294","KldB2010","24493",.07692308,""
"KldB88","6294","KldB2010","24593",.07692308,""
"KldB88","6294","KldB2010","25193",.07692308,""
"KldB88","6294","KldB2010","25293",.07692308,""
"KldB88","6294","KldB2010","27293",.07692308,""
"KldB88","6294","KldB2010","31193",.07692308,""
"KldB88","6294","KldB2010","34393",.07692308,""
"KldB88","6294","KldB2010","51193",.07692308,""
"KldB88","6294","KldB2010","51593",.07692308,""
"KldB88","6295","KldB2010","26393",.22222222,""
"KldB88","6295","KldB2010","21393",.11111111,""
"KldB88","6295","KldB2010","24593",.11111111,""
"KldB88","6295","KldB2010","26193",.11111111,""
"KldB88","6295","KldB2010","26293",.11111111,""
"KldB88","6295","KldB2010","51593",.11111111,""
"KldB88","6295","KldB2010","93593",.11111111,""
"KldB88","6295","KldB2010","94593",.11111111,""
"KldB88","6296","KldB2010","22393",.22222222,""
"KldB88","6296","KldB2010","23193",.11111111,""
"KldB88","6296","KldB2010","23293",.11111111,""
"KldB88","6296","KldB2010","23493",.11111111,""
"KldB88","6296","KldB2010","27393",.11111111,""
"KldB88","6296","KldB2010","28193",.11111111,""
"KldB88","6296","KldB2010","28293",.11111111,""
"KldB88","6296","KldB2010","28393",.11111111,""
"KldB88","6298","KldB2010","32193",.2857143,""
"KldB88","6298","KldB2010","21293",.14285715,""
"KldB88","6298","KldB2010","31193",.14285715,""
"KldB88","6298","KldB2010","32293",.14285715,""
"KldB88","6298","KldB2010","33393",.14285715,""
"KldB88","6298","KldB2010","34393",.14285715,""
"KldB88","6299","KldB2010","27393",.33333334,""
"KldB88","6299","KldB2010","34193",.16666667,""
"KldB88","6299","KldB2010","51393",.16666667,""
"KldB88","6299","KldB2010","51593",.16666667,""
"KldB88","6299","KldB2010","94593",.16666667,""
"KldB88","6310","KldB2010","41212",.40000001,""
"KldB88","6310","KldB2010","41213",.2,""
"KldB88","6310","KldB2010","41293",.2,""
"KldB88","6310","KldB2010","41294",.2,""
"KldB88","6311","KldB2010","41212",.66666669,""
"KldB88","6311","KldB2010","42202",.33333334,""
"KldB88","6312","KldB2010","11132",.66666669,""
"KldB88","6312","KldB2010","26242",.33333334,""
"KldB88","6313","KldB2010","41244",.5,""
"KldB88","6313","KldB2010","11132",.25,""
"KldB88","6313","KldB2010","41283",.25,""
"KldB88","6314","KldB2010","41212",.66666669,""
"KldB88","6314","KldB2010","81143",.33333334,""
"KldB88","6315","KldB2010","41212",.66666669,""
"KldB88","6315","KldB2010","41293",.33333334,""
"KldB88","6316","KldB2010","29253",1,""
"KldB88","6319","KldB2010","41283",1,""
"KldB88","6321","KldB2010","41412",1,""
"KldB88","6322","KldB2010","43412",1,""
"KldB88","6323","KldB2010","41422",1,""
"KldB88","6324","KldB2010","26232",.66666669,""
"KldB88","6324","KldB2010","26252",.33333334,""
"KldB88","6325","KldB2010","21352",1,""
"KldB88","6326","KldB2010","26302",1,""
"KldB88","6328","KldB2010","42112",1,""
"KldB88","6329","KldB2010","41482",.66666669,""
"KldB88","6329","KldB2010","41483",.33333334,""
"KldB88","6330","KldB2010","41322",1,""
"KldB88","6331","KldB2010","41322",.66666669,""
"KldB88","6331","KldB2010","41422",.33333334,""
"KldB88","6332","KldB2010","22222",1,""
"KldB88","6333","KldB2010","41422",1,""
"KldB88","6334","KldB2010","41322",1,""
"KldB88","6335","KldB2010","41432",.66666669,""
"KldB88","6335","KldB2010","41433",.33333334,""
"KldB88","6336","KldB2010","81822",1,""
"KldB88","6339","KldB2010","41322",1,""
"KldB88","6340","KldB2010","23312",.66666669,""
"KldB88","6340","KldB2010","41311",.33333334,""
"KldB88","6341","KldB2010","23312",1,""
"KldB88","6349","KldB2010","23312",.5,""
"KldB88","6349","KldB2010","23313",.25,""
"KldB88","6349","KldB2010","23314",.25,""
"KldB88","6350","KldB2010","27212",.66666669,""
"KldB88","6350","KldB2010","27223",.33333334,""
"KldB88","6351","KldB2010","27212",1,""
"KldB88","6352","KldB2010","27212",.66666669,""
"KldB88","6352","KldB2010","27223",.33333334,""
"KldB88","6353","KldB2010","27212",1,""
"KldB88","6354","KldB2010","31222",.66666669,""
"KldB88","6354","KldB2010","31223",.33333334,""
"KldB88","6355","KldB2010","31213",1,""
"KldB88","6356","KldB2010","31222",1,""
"KldB88","6358","KldB2010","31142",1,""
"KldB88","6359","KldB2010","27282",.40000001,""
"KldB88","6359","KldB2010","23212",.2,""
"KldB88","6359","KldB2010","27283",.2,""
"KldB88","6359","KldB2010","43122",.2,""
"KldB88","6810","KldB2010","61203",.22222222,""
"KldB88","6810","KldB2010","61123",.11111111,""
"KldB88","6810","KldB2010","61282",.11111111,""
"KldB88","6810","KldB2010","61283",.11111111,""
"KldB88","6810","KldB2010","62103",.11111111,""
"KldB88","6810","KldB2010","62183",.11111111,""
"KldB88","6810","KldB2010","71303",.11111111,""
"KldB88","6810","KldB2010","71383",.11111111,""
"KldB88","6811","KldB2010","61212",.33333334,""
"KldB88","6811","KldB2010","51622",.16666667,""
"KldB88","6811","KldB2010","61213",.16666667,""
"KldB88","6811","KldB2010","61214",.16666667,""
"KldB88","6811","KldB2010","61294",.16666667,""
"KldB88","6812","KldB2010","62102",.125,""
"KldB88","6812","KldB2010","62103",.0625,""
"KldB88","6812","KldB2010","62183",.0625,""
"KldB88","6812","KldB2010","62212",.0625,""
"KldB88","6812","KldB2010","62222",.0625,""
"KldB88","6812","KldB2010","62232",.0625,""
"KldB88","6812","KldB2010","62242",.0625,""
"KldB88","6812","KldB2010","62252",.0625,""
"KldB88","6812","KldB2010","62262",.0625,""
"KldB88","6812","KldB2010","62272",.0625,""
"KldB88","6812","KldB2010","62282",.0625,""
"KldB88","6812","KldB2010","62382",.0625,""
"KldB88","6812","KldB2010","62412",.0625,""
"KldB88","6812","KldB2010","62422",.0625,""
"KldB88","6812","KldB2010","62522",.0625,""
"KldB88","6813","KldB2010","61112",.40000001,""
"KldB88","6813","KldB2010","61113",.2,""
"KldB88","6813","KldB2010","51694",.2,""
"KldB88","6813","KldB2010","61194",.2,""
"KldB88","6814","KldB2010","62194",.33333334,""
"KldB88","6814","KldB2010","61123",.16666667,""
"KldB88","6814","KldB2010","61194",.16666667,""
"KldB88","6814","KldB2010","61294",.16666667,""
"KldB88","6814","KldB2010","62103",.16666667,""
"KldB88","6815","KldB2010","62194",1,""
"KldB88","6816","KldB2010","61122",.5,""
"KldB88","6816","KldB2010","61123",.25,""
"KldB88","6816","KldB2010","84404",.25,""
"KldB88","6818","KldB2010","62242",1,""
"KldB88","6819","KldB2010","61283",.5,""
"KldB88","6819","KldB2010","62272",.25,""
"KldB88","6819","KldB2010","63123",.25,""
"KldB88","6820","KldB2010","62102",1,""
"KldB88","6821","KldB2010","62302",.5,""
"KldB88","6821","KldB2010","62312",.25,""
"KldB88","6821","KldB2010","62322",.25,""
"KldB88","6822","KldB2010","62212",1,""
"KldB88","6823","KldB2010","62252",1,""
"KldB88","6824","KldB2010","62193",.5,""
"KldB88","6824","KldB2010","62102",.25,""
"KldB88","6824","KldB2010","62272",.25,""
"KldB88","6825","KldB2010","62122",1,""
"KldB88","6826","KldB2010","62301",1,""
"KldB88","6827","KldB2010","62101",.5,""
"KldB88","6827","KldB2010","61142",.25,""
"KldB88","6827","KldB2010","62102",.25,""
"KldB88","6828","KldB2010","54132",1,""
"KldB88","6829","KldB2010","62182",.16666667,""
"KldB88","6829","KldB2010","62212",.083333336,""
"KldB88","6829","KldB2010","62222",.083333336,""
"KldB88","6829","KldB2010","62232",.083333336,""
"KldB88","6829","KldB2010","62242",.083333336,""
"KldB88","6829","KldB2010","62262",.083333336,""
"KldB88","6829","KldB2010","62272",.083333336,""
"KldB88","6829","KldB2010","62382",.083333336,""
"KldB88","6829","KldB2010","62412",.083333336,""
"KldB88","6829","KldB2010","62422",.083333336,""
"KldB88","6829","KldB2010","62522",.083333336,""
"KldB88","6830","KldB2010","92302",.33333334,""
"KldB88","6830","KldB2010","23213",.16666667,""
"KldB88","6830","KldB2010","23414",.16666667,""
"KldB88","6830","KldB2010","92303",.16666667,""
"KldB88","6830","KldB2010","92394",.16666667,""
